,HUFL__target,HULL__target,MUFL__target,MULL__target,LUFL__target,LULL__target,OT__target
2017-05-04 09:00:00,-0.651110533300509,-0.8707882886973114,-0.553521428559021,-0.7008930538597251,-0.5156333696942772,0.7307522337552415,-0.4559761942459763
2017-05-04 10:00:00,-0.4783867297694609,-0.5181743570386717,-0.6435773603692567,-0.4979216151246079,0.19856669203640556,0.5847753064530945,-0.3563739001871028
2017-05-04 11:00:00,-0.6741632773794363,-0.6463976049145406,-0.7144261839074634,-0.4979216151246079,0.019772556291809282,0.2959950113423628,-0.28739324384257464
2017-05-04 12:00:00,-1.9417217960603401,-0.5502301832664093,-2.0987866673830005,-0.5166095230219154,-0.21764283286764555,0.4895730612473712,-0.25666258794740304
2017-05-04 13:00:00,-1.6422077770457224,-0.1339830521941186,-1.6996052955346796,-0.29495016091884974,-0.3671266913136551,0.44038515889772856,-0.24129725999981738
2017-05-04 14:00:00,-1.319468929267597,-0.5181743570386717,-1.27451235430544,-0.3873514888866016,-0.6641400480748989,0.24680710899272015,-0.210675518359656
2017-05-04 15:00:00,-1.3425217041088917,-0.6143418072043438,-1.3067657754106017,-0.4797528168543535,-0.7237382486159164,0.24680710899272015,-0.20304725955046052
2017-05-04 16:00:00,-1.3079425418469497,-0.6463976049145406,-1.1715913171516648,-0.5347783290274905,-0.6045418475338814,0.34359613394522426,-0.12632953406754224
2017-05-04 17:00:00,-0.24785896084826886,-0.7746208527904096,-0.29585643149569996,-0.7746064816654901,0.22787743521344975,0.34359613394522426,-0.16468844877190938
2017-05-04 18:00:00,-0.3054909030785667,-0.9669557246042131,-0.2636030103905382,-0.9225524391687524,-0.27724103340866346,0.053229059087711354,-0.22604084630724183
2017-05-04 19:00:00,-0.2132798447298783,-0.9348999126352459,-0.2250076079574933,-0.8670078251038831,-0.21764283286764555,-0.0435600604398166,-0.1033359473107613
2017-05-04 20:00:00,-0.24785896084826886,-0.9669557246042131,-0.1992773540692013,-0.9038645235361245,-0.18833232262982988,0.10241686686233036,-0.011361808135267281
2017-05-04 21:00:00,-0.4322811595786264,-0.9669557246042131,-0.3538401064891539,-0.9594091376009938,-0.486322859456462,0.15001808404021566,-0.0037336532518872346
2017-05-04 22:00:00,-0.4899131018089241,-0.9669557246042131,-0.38609357079552914,-0.7008930538597251,-0.6641400480748989,0.10241686686233036,-0.01898996301864694
2017-05-04 23:00:00,0.20149809976182562,-0.1339830521941186,0.30300630562370134,-0.09197870671309148,-0.7833362162177062,0.053229059087711354,0.004003623738134778
2017-05-05 00:00:00,0.23607729791319657,0.410965765537095,0.4187924697216224,0.3321330154393205,-0.9318430110679432,0.10241686686233036,-0.034355394892049
2017-05-05 01:00:00,0.21302438976830848,-0.037815630545987376,0.45738791535588014,0.22156285826003197,-0.9318430110679432,0.053229059087711354,-0.07271420567059952
2017-05-05 02:00:00,0.12081341345260056,-0.10192728300146253,0.22563431486862512,-0.05512200828085011,-0.9914410951393462,0.053229059087711354,-0.0649771365322096
2017-05-05 03:00:00,0.07470776122878571,-0.3578953114526058,0.2901412434813752,-0.1475233207779609,-0.9025323843605131,0.10241686686233036,-0.1033359473107613
2017-05-05 04:00:00,-0.08648958822981874,-0.16603887842185638,0.07107160564988575,-0.16621123641058894,-0.9318430110679432,0.19920589181483467,-0.24903432913820753
2017-05-05 05:00:00,0.6623815324113836,0.2827424606261443,0.7536483580534599,-0.09197870671309148,-0.18833232262982988,0.34359613394522426,-0.34863672712289645
2017-05-05 06:00:00,0.43202586868301796,-0.005759804318249696,0.35446681340028546,-0.12935452250770646,0.19856669203640556,0.34359613394522426,-0.14169486201512807
2017-05-05 07:00:00,-0.5127939047609862,0.6033006088333575,-0.5598634098869041,0.645674580412444,0.19856669203640556,0.6815645205556462,-0.08034236055397957
2017-05-05 08:00:00,-1.4347328034740703,1.1803051387221455,-1.506447097480469,1.3283023863061245,-0.33683900101045244,0.3927840362948669,0.11897114181877726
2017-05-05 09:00:00,-2.759923172098169,1.0520818338111944,-2.948791363952493,1.3651590228558015,0.10965821419680136,0.7783535455081505,-0.05734898164882995
2017-05-05 10:00:00,-2.990278999892496,1.1161936003368331,-3.244870534358659,1.014760759450437,0.16925618179859034,0.5847753064530945,-0.04198354977542827
2017-05-05 11:00:00,-3.589479061081577,1.5644964150491572,-3.785749553283393,1.6968693706285387,0.2581648925774235,0.4895730612473712,0.01925993350489332
2017-05-05 12:00:00,-4.4653123793497045,2.1735569422709284,-4.68069172001624,2.0477868287494823,-0.6045418475338814,0.19920589181483467,0.07298417615684669
2017-05-05 13:00:00,-4.407680601185367,2.4300033239525027,-4.494056602776473,2.121500349379094,-0.3671266913136551,0.2959950113423628,0.18795190208912166
2017-05-05 14:00:00,-1.6996676756079296,0.31479822981880023,-1.6479635154666823,0.40584641230380314,-0.6045418475338814,0.44038515889772856,0.2722978863812356
2017-05-05 15:00:00,-2.103091250711771,0.6033006088333575,-2.0730564566959218,0.6638434250946219,-0.5156333696942772,0.3927840362948669,0.2722978863812356
2017-05-05 16:00:00,-1.7688260103859363,0.4750773039224071,-1.7896611625430952,0.3689897138715619,-0.21764283286764555,0.7307522337552415,0.2109452809942713
2017-05-05 17:00:00,-1.08894118085465,0.09040761732988162,-1.055623934763847,0.20287494262740394,-0.21764283286764555,0.19920589181483467,0.31065669715978655
2017-05-05 18:00:00,-0.45533398569053396,-0.22967206357673678,-0.4504191839156527,-0.12935452250770646,-0.12873412208881196,0.053229059087711354,0.3412784387999483
2017-05-05 19:00:00,-0.29396453103910347,-0.5502301832664093,-0.25726102906265513,-0.4428961068191313,-0.30752849077263716,0.053229059087711354,0.1803237472057416
2017-05-05 20:00:00,-0.2017534726904143,-0.2617278898044745,-0.1992773540692013,-0.22123674858372586,-0.12873412208881196,0.15001808404021566,0.10360591779700767
2017-05-05 21:00:00,-0.31701735715101076,-0.29378371603221215,-0.23787275650224604,-0.22123674858372586,-0.39643720155147033,0.15001808404021566,0.004003623738134778
2017-05-05 22:00:00,-0.3400701012299378,-0.3578953114526058,-0.21214250261395412,-0.09197870671309148,-0.6944275054388727,0.10241686686233036,-0.049720618913818584
2017-05-05 23:00:00,-0.3054909030785667,-0.10192728300146253,-0.17988908150879207,-0.03695319453995457,-0.6641400480748989,0.24680710899272015,-0.034355394892049
2017-05-06 00:00:00,-0.028857645999520735,0.18657503897801295,0.10984815077070391,0.25841955669227334,-0.7237382486159164,0.19920589181483467,-0.11107322430078292
2017-05-06 01:00:00,-0.13259515842065323,0.15451926978535677,0.02613422188895793,0.2397316410596453,-0.7833362162177062,0.19920589181483467,-0.11107322430078292
2017-05-06 02:00:00,0.005721552151850065,0.31479822981880023,0.1227132993154568,0.6088178819802027,-0.6348295378370841,0.2959950113423628,-0.16468844877190938
2017-05-06 03:00:00,-0.3515964732694012,0.05835173406706222,-0.1606819948373699,-0.07380992391347815,-1.0510391792107496,-0.0435600604398166,-0.1800537767194952
2017-05-06 04:00:00,-0.3400701012299378,-0.06987145677372505,-0.173547056979696,0.036760202324528174,-0.9914410951393462,0.053229059087711354,-0.14169486201512807
2017-05-06 05:00:00,-0.17870064657850732,-0.1339830521941186,-0.11556342518745534,0.018591419524914853,-0.39643720155147033,0.19920589181483467,-0.1800537767194952
2017-05-06 06:00:00,-0.005804901920593836,0.12246338652253758,-0.10922140065835878,0.036760202324528174,0.4662697714990635,0.6815645205556462,-0.11870137918416297
2017-05-06 07:00:00,-0.5588993929188403,0.5712447255705382,-0.6821727412016949,0.5719611835479612,0.10965821419680136,0.8275412587077459,-0.09570779242738126
2017-05-06 08:00:00,-1.6191549919503052,0.5071331871852263,-1.7382006547665112,0.4245343279364314,0.05006001365578345,0.8275412587077459,-0.17231660365528906
2017-05-06 09:00:00,-2.425658054821806,0.9238586429704078,-2.6268006241654085,0.8855026866385205,-0.18833232262982988,0.7307522337552415,-0.14169486201512807
2017-05-06 10:00:00,-2.828909463208086,1.2444169052477845,-3.1160379494245714,1.402015783170608,-0.0994236118509976,0.34359613394522426,-0.034355394892049
2017-05-06 11:00:00,-3.3935304903117562,1.6606639507674523,-3.70855883481973,1.8261274434404549,0.0793705238935987,0.2959950113423628,0.04999058940006497
2017-05-06 12:00:00,-3.3475969432807675,0.9559145262332269,-3.534607766638155,1.199044313494208,-0.5752313372960662,0.15001808404021566,0.2722978863812356
2017-05-06 13:00:00,-2.8058567191291583,0.8918028737777516,-2.8971496702869226,0.996072843817809,-0.33683900101045244,0.2959950113423628,0.2876631104030056
2017-05-06 14:00:00,-1.7572995973299828,0.5071331871852263,-1.75758892732692,0.6269866647798159,-0.6348295378370841,0.34359613394522426,0.32591300692654585
2017-05-06 15:00:00,-1.354048091529539,0.21863080817066932,-1.384137766165678,0.35030179823893387,-0.6045418475338814,0.34359613394522426,0.2493042996244535
2017-05-06 16:00:00,-1.2618369972914214,-0.005759804318249696,-1.210186697984103,0.09230484733067981,-0.5449438799320925,0.24680710899272015,0.2799260412646153
2017-05-06 17:00:00,-0.651110533300509,-0.037815630545987376,-0.6950378897464476,0.018591419524914853,-0.0994236118509976,0.19920589181483467,0.2876631104030056
2017-05-06 18:00:00,-0.31701735715101076,-0.10192728300146253,-0.25726102906265513,0.036760202324528174,-0.30752849077263716,-0.0435600604398166,-0.25666258794740304
2017-05-06 19:00:00,-0.24785896084826886,-0.037815630545987376,-0.1992773540692013,0.09230484733067981,-0.39643720155147033,-0.0435600604398166,-0.19531008648625434
2017-05-06 20:00:00,-0.2017534726904143,0.12246338652253758,-0.1606819948373699,0.1291615457629212,-0.18833232262982988,0.15001808404021566,-0.14932301689850772
2017-05-06 21:00:00,-0.3515964732694012,-0.06987145677372505,-0.289514450167817,-0.018265278907326522,-0.39643720155147033,0.19920589181483467,-0.16468844877190938
2017-05-06 22:00:00,-0.36312284530886485,0.15451926978535677,-0.3409750011456145,0.018591419524914853,-0.33683900101045244,0.4895730612473712,-0.1570601899627139
2017-05-06 23:00:00,-0.2132798447298783,0.21863080817066932,-0.10269827664270259,0.35030179823893387,-0.6045418475338814,0.24680710899272015,-0.011361808135267281
2017-05-07 00:00:00,-0.1671742745390438,0.3789098822742756,-0.018984347760956623,0.4613910263686727,-0.7833362162177062,0.19920589181483467,-0.08797072328899094
2017-05-07 01:00:00,-0.04038401803898426,0.12246338652253758,0.08393675419463849,0.5719611835479612,-0.9318430110679432,0.053229059087711354,-0.01898996301864694
2017-05-07 02:00:00,-0.2017534726904143,0.3789098822742756,0.02613422188895793,0.49824772480091406,-0.9621304684319165,0.0056278419098260415,-0.27202791589498887
2017-05-07 03:00:00,-0.3400701012299378,0.18657503897801295,-0.23153077517436313,0.1291615457629212,-0.7833362162177062,0.19920589181483467,-0.2796560707783685
2017-05-07 04:00:00,-0.09801596026928242,0.3789098822742756,0.006745949328548853,0.40584641230380314,-0.6641400480748989,0.24680710899272015,-0.31801498548273566
2017-05-07 05:00:00,0.1899716456893817,0.3789098822742756,0.23849946341337785,0.4245343279364314,-0.27724103340866346,0.24680710899272015,-0.3640020550704825
2017-05-07 06:00:00,0.2706563319986068,0.5391889563778822,0.22563431486862512,0.3689897138715619,0.34707360335625664,0.5847753064530945,-0.14169486201512807
2017-05-07 07:00:00,-0.028857645999520735,0.5071331871852263,-0.05757970699278804,0.3689897138715619,0.28747540281523914,0.8275412587077459,-0.011361808135267281
2017-05-07 08:00:00,-0.3861756714207723,0.3468541130816196,-0.553521428559021,0.2397316410596453,-0.24793029023161928,0.44038515889772856,0.09597776291362801
2017-05-07 09:00:00,-1.2272578299024182,-0.005759804318249696,-1.197321571039957,0.07361693169805177,-0.4267246589154445,0.34359613394522426,0.14196472857555859
2017-05-07 10:00:00,-1.573049442267716,-0.10192728300146253,-1.6350984101231427,0.018591419524914853,-0.24793029023161928,0.34359613394522426,0.09597776291362801
2017-05-07 11:00:00,-1.3079425418469497,-0.1976162373489991,-1.3453611778436465,-0.05512200828085011,-0.12873412208881196,-0.0435600604398166,0.11897114181877726
2017-05-07 12:00:00,-1.7688260103859363,-0.4861185593284748,-1.802526311087848,-0.36866358098929414,-0.6348295378370841,0.15001808404021566,0.1803237472057416
2017-05-07 13:00:00,-2.3103941703612096,-0.22967206357673678,-2.3370633918859123,-0.20306795031347147,-0.5752313372960662,0.44038515889772856,0.1803237472057416
2017-05-07 14:00:00,-2.713817683940315,-0.16603887842185638,-2.8908075593553995,-0.018265278907326522,-0.6045418475338814,0.3927840362948669,0.2493042996244535
2017-05-07 15:00:00,-2.0454592674649827,0.026295964874406472,-2.079398394822592,-0.05512200828085011,-0.24793029023161928,0.7783535455081505,0.2109452809942713
2017-05-07 16:00:00,-1.1811522802198289,-0.1976162373489991,-1.1136076205576042,-0.12935452250770646,-0.486322859456462,0.3927840362948669,0.1803237472057416
2017-05-07 17:00:00,-0.7433215916491979,-0.10192728300146253,-0.7595447319567712,-0.09197870671309148,-0.0994236118509976,0.3927840362948669,0.233938867751053
2017-05-07 18:00:00,-0.4899131018089241,-0.3578953114526058,-0.43103091135524346,-0.2580934547512878,-0.33683900101045244,0.053229059087711354,0.15733016044896064
2017-05-07 19:00:00,-0.32854372919047414,-0.3578953114526058,-0.25726102906265513,-0.07380992391347815,-0.39643720155147033,-0.09116118304267827,0.08061233104022635
2017-05-07 20:00:00,-0.24785896084826886,-0.29378371603221215,-0.1992773540692013,-0.20306795031347147,-0.30752849077263716,0.0056278419098260415,0.03462515752666368
2017-05-07 21:00:00,-0.3746492173483284,-0.2617278898044745,-0.27012617760740787,-0.1475233207779609,-0.5752313372960662,0.10241686686233036,0.05761874428344502
2017-05-07 22:00:00,-0.07496321619035522,0.410965765537095,0.045341308560380274,0.479559809168286,-0.7237382486159164,-0.18795020799518258,0.02699700264328441
2017-05-07 23:00:00,0.06335341234916785,0.4750773039224071,0.264229760502883,0.6638434250946219,-0.9025323843605131,-0.18795020799518258,-0.04198354977542827
2017-05-08 00:00:00,0.5472897531436136,0.9238586429704078,0.3738551723631214,0.9592162072681316,1.2996660013725532,0.7307522337552415,-0.011361808135267281
2017-05-08 01:00:00,0.4550786127619447,0.8597471045850956,0.2901412434813752,0.7562447375917325,1.1208716326887285,0.6815645205556462,-0.11107322430078292
2017-05-08 02:00:00,0.5588160431500965,1.0200260646185393,0.4445227668111277,1.0884741563149194,1.210757290593721,0.7307522337552415,-0.14169486201512807
2017-05-08 03:00:00,0.5588160431500965,1.3085284436330962,0.28361803306329225,0.9410473625859541,1.5077706473549641,0.8751425704606545,-0.1570601899627139
2017-05-08 04:00:00,0.5703424972225407,1.1482493695294895,0.380197110489791,0.903671531320698,1.3885747121513872,0.9243304728102975,-0.12632953406754224
2017-05-08 05:00:00,-0.04038401803898426,0.15451926978535677,0.013269073344205353,0.1847061598277906,-0.4560351691532593,0.15001808404021566,-0.4023609697748498
2017-05-08 06:00:00,0.22455084384075266,0.410965765537095,0.2321575252867081,0.3689897138715619,0.19856669203640556,0.44038515889772856,-0.28739324384257464
2017-05-08 07:00:00,0.20149809976182562,0.6033006088333575,0.21929237674195534,0.6269866647798159,-0.06913615448702343,0.3927840362948669,-0.3869956418272638
2017-05-08 08:00:00,-0.3861756714207723,0.09040761732988162,-0.30872158004045275,0.16601824419516256,-0.33683900101045244,0.2959950113423628,-0.5019632638337229
2017-05-08 09:00:00,-0.46686035772999734,0.12246338652253758,-0.43103091135524346,0.11047363013029314,-0.15902181239201507,0.5371741838502332,-0.4099891246582293
2017-05-08 10:00:00,-0.4899131018089241,0.026295964874406472,-0.43103091135524346,0.036760202324528174,-0.03982564424920819,0.44038515889772856,-0.28739324384257464
2017-05-08 11:00:00,-0.3861756714207723,-0.005759804318249696,-0.41816576281049084,0.018591419524914853,0.05006001365578345,0.34359613394522426,-0.31801498548273566
2017-05-08 12:00:00,-0.8701118481492573,-0.3258394852248682,-0.778751829428497,-0.2399246487457128,-0.6944275054388727,0.15001808404021566,-0.20304725955046052
2017-05-08 13:00:00,-0.68568969043539,-0.06987145677372505,-0.5984588123199489,-0.018265278907326522,-0.6944275054388727,0.15001808404021566,-0.19531008648625434
2017-05-08 14:00:00,-0.6280577071886017,-0.037815630545987376,-0.5276099887817423,0.036760202324528174,-0.6348295378370841,0.24680710899272015,-0.17231660365528906
2017-05-08 15:00:00,-0.5819522190307477,0.026295964874406472,-0.534133155998612,0.05544811795715622,-0.486322859456462,0.34359613394522426,0.004003623738134778
2017-05-08 16:00:00,-0.6626369053399727,-0.10192728300146253,-0.5921168309920659,-0.05512200828085011,-0.4560351691532593,0.24680710899272015,-0.026727240008668954
2017-05-08 17:00:00,-0.17870064657850732,-0.06987145677372505,-0.17988908150879207,0.018591419524914853,-0.0994236118509976,-0.09116118304267827,-0.04198354977542827
2017-05-08 18:00:00,-0.32854372919047414,-0.29378371603221215,-0.27012617760740787,-0.16621123641058894,-0.4267246589154445,-0.13876240022056358,-0.3869956418272638
2017-05-08 19:00:00,-0.3746492173483284,-0.3578953114526058,-0.289514450167817,-0.22123674858372586,-0.5449438799320925,-0.09116118304267827,-0.4867069540669638
2017-05-08 20:00:00,-0.3400701012299378,-0.29378371603221215,-0.3152447472573225,-0.2399246487457128,-0.27724103340866346,0.10241686686233036,-0.4559761942459763
